source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,cdbf8f65c9db,PPA,Amica Mutual Group,Amica Property and Casualty Insurance Company,01/01/25,09/23/24,20.2,20.2,6.5,21968,143,337976,7.0,5.0,Rate,False
1,cdbf8f65c9db,PPA,Amica Mutual Group,Amica Mutual Insurance Company,01/01/25,09/23/24,20.2,20.2,6.5,599083,4619,9216665,10.0,4.0,Rate,False
1,cdbf8f65c9db,PPA,Amica Mutual Group,Amica Property and Casualty Insurance Company,01/01/25,09/23/24,20.2,20.2,6.5,21968,143,337976,7.0,5.0,Rate,False
1,6d1793440351,PPA,,Esurance Property and Casualty Insurance Company,09/11/24,09/19/24,11.0,11.0,11.0,2382437,6377,21754320,22.0,-23.9,Rate,False
1,54958b27fcc9,HO,,The Hanover Insurance Company,09/27/24,09/13/24,5.7,5.7,4.8,1467766,9078,30578460,54.4,-26.3,Rate,False
1,f25dded20421,HO,,LM Insurance Corporation,10/29/24,09/13/24,3.0,3.0,-10.0,-750957,1207,7501280,-5.1,-10.3,Rate,False
1,f25dded20421,HO,,Liberty Insurance Corporation,10/29/24,09/13/24,3.0,3.0,0.0,0,0,0,0.0,0.0,Rate,False
1,f25dded20421,HO,,Liberty Mutual Personal Insurance Company,10/29/24,09/13/24,3.0,3.0,-10.0,-9665789,24072,96786071,-5.4,-11.0,Rate,False
1,f25dded20421,HO,,LM Insurance Corporation,10/29/24,09/13/24,3.0,3.0,-10.0,-750957,1207,7501280,-5.1,-10.3,Rate,False
1,f25dded20421,HO,,Liberty Insurance Corporation,10/29/24,09/13/24,3.0,3.0,0.0,0,0,0,0.0,0.0,Rate,False
1,f25dded20421,HO,,Liberty Mutual Personal Insurance Company,10/29/24,09/13/24,3.0,3.0,-10.0,-9665789,24072,96786071,-5.4,-11.0,Rate,False
1,7e9cc6285a59,PPA,Westfield Group,American Select Insurance Company,09/25/24,09/12/24,4.0,4.0,4.0,787663,7151,19760030,15.0,-0.8,Rate,False
1,1edab4254f4e,HO,,NGM Insurance Company,11/11/24,09/12/24,10.2,10.2,10.2,53938,303,529701,13.5,9.0,Rate,False
1,38d50d5c2700,HO,,First National Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-11.1,-1093,4,10260,-9.0,-15.0,Rate,False
1,38d50d5c2700,HO,,General Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-9.9,-129202,379,1357184,30.0,-20.0,Rate,False
1,38d50d5c2700,HO,,Safeco Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-10.1,-4981839,14518,49516963,45.0,-20.3,Rate,False
1,38d50d5c2700,HO,,First National Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-11.1,-1093,4,10260,-9.0,-15.0,Rate,False
1,38d50d5c2700,HO,,General Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-9.9,-129202,379,1357184,30.0,-20.0,Rate,False
1,38d50d5c2700,HO,,Safeco Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-10.1,-4981839,14518,49516963,45.0,-20.3,Rate,False
1,38d50d5c2700,HO,,First National Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-11.1,-1093,4,10260,-9.0,-15.0,Rate,False
1,38d50d5c2700,HO,,General Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-9.9,-129202,379,1357184,30.0,-20.0,Rate,False
1,38d50d5c2700,HO,,Safeco Insurance Company of America,10/10/24,09/12/24,2.5,2.5,-10.1,-4981839,14518,49516963,45.0,-20.3,Rate,False
1,5ff3041a7cd1,PPA,Erie Insurance Group,Erie Insurance Company,11/01/24,09/12/24,6.3,9.0,9.2,620000,2330,6745494,10.5,3.0,Rate,False
1,5ff3041a7cd1,PPA,Erie Insurance Group,Erie Insurance Exchange,11/01/24,09/12/24,6.3,6.3,4.5,11509000,115103,254921392,6.6,-13.3,Rate,False
